Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.625,0.193,0.576,0.736,0.105,0.488,0.699,0.834,0.946
A2-A4,0.606,0.224,0.554,0.714,0.115,0.502,0.68,0.686,0.831
A2-A3,0.58,0.18,0.564,0.705,0.101,0.448,0.676,0.752,0.852
