Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.409,0.092,0.39,0.522,0.032,0.356,0.493,0.652,0.705
A2-A1,0.41,0.096,0.367,0.515,0.034,0.363,0.491,0.601,0.667
A2-A3,0.41,0.096,0.358,0.515,0.034,0.363,0.491,0.601,0.667
