Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.625,0.223,0.553,0.694,0.091,0.505,0.647,0.842,0.884
A2-A3,0.482,0.171,0.494,0.607,0.092,0.432,0.579,0.809,0.873
A2-A1,0.442,0.133,0.497,0.565,0.064,0.415,0.534,0.769,0.827
