Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.428,0.104,0.465,0.575,0.031,0.377,0.531,0.807,0.868
A2-A3,0.429,0.104,0.458,0.576,0.031,0.378,0.535,0.781,0.838
A2-A4,0.426,0.101,0.454,0.573,0.028,0.378,0.532,0.778,0.836
