Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.493,0.133,0.534,0.64,0.061,0.413,0.597,0.768,0.861
A2-A4,0.539,0.125,0.463,0.624,0.041,0.381,0.574,0.76,0.874
A2-A1,0.451,0.106,0.461,0.581,0.037,0.399,0.555,0.65,0.768
