Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.551,0.158,0.497,0.673,0.078,0.489,0.63,0.807,0.894
A2-A3,0.524,0.15,0.442,0.645,0.068,0.47,0.608,0.845,0.889
A2-A4,0.512,0.167,0.483,0.647,0.079,0.513,0.612,0.916,0.936
