Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.417,0.095,0.454,0.561,0.037,0.379,0.535,0.768,0.89
A2-A3,0.418,0.095,0.454,0.562,0.037,0.38,0.535,0.768,0.888
A2-A4,0.416,0.095,0.454,0.56,0.037,0.38,0.53,0.72,0.887
