Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.374,0.031,0.367,0.461,0.005,0.308,0.426,0.75,0.774
A2-A3,0.375,0.031,0.329,0.454,0.005,0.31,0.432,0.644,0.735
A2-A4,0.376,0.031,0.333,0.455,0.005,0.31,0.432,0.646,0.74
