Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.546,0.141,0.486,0.638,0.04,0.46,0.6,0.921,0.939
A2-A4,0.544,0.144,0.443,0.627,0.044,0.475,0.603,0.855,0.89
A2-A3,0.537,0.141,0.454,0.626,0.041,0.455,0.595,0.812,0.884
