Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.491,0.118,0.5,0.599,0.035,0.417,0.566,0.825,0.866
A2-A3,0.485,0.109,0.475,0.585,0.03,0.412,0.557,0.642,0.728
A2-A4,0.486,0.11,0.479,0.586,0.03,0.411,0.559,0.634,0.728
