Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.49,0.125,0.46,0.615,0.045,0.405,0.575,0.82,0.862
A2-A3,0.462,0.113,0.389,0.59,0.043,0.381,0.555,0.716,0.793
A2-A4,0.6,0.184,0.468,0.662,0.066,0.449,0.616,0.807,0.854
