Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.606,0.146,0.44,0.65,0.056,0.435,0.61,0.893,0.924
A2-A3,0.573,0.131,0.407,0.626,0.049,0.436,0.6,0.76,0.784
A2-A4,0.57,0.135,0.403,0.626,0.056,0.438,0.6,0.852,0.896
