Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.549,0.142,0.452,0.615,0.052,0.435,0.594,0.879,0.891
A2-A4,0.486,0.097,0.417,0.577,0.031,0.396,0.555,0.882,0.886
A2-A3,0.455,0.089,0.399,0.554,0.031,0.383,0.535,0.785,0.844
