Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.596,0.172,0.46,0.684,0.063,0.494,0.657,0.775,0.827
A2-A4,0.611,0.174,0.474,0.69,0.062,0.495,0.665,0.799,0.87
A2-A3,0.596,0.172,0.46,0.684,0.063,0.494,0.657,0.775,0.827
