Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.35,0.094,0.351,0.533,0.043,0.377,0.501,0.865,0.866
A2-A1,0.475,0.111,0.455,0.571,0.035,0.38,0.537,0.901,0.901
A2-A3,0.456,0.104,0.443,0.549,0.032,0.37,0.525,0.822,0.842
