Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.421,0.082,0.418,0.54,0.032,0.388,0.506,0.821,0.896
A2-A4,0.488,0.137,0.425,0.575,0.06,0.384,0.544,0.327,0.377
A2-A3,0.495,0.143,0.449,0.61,0.06,0.429,0.571,0.882,0.911
