Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.569,0.216,0.603,0.688,0.112,0.515,0.638,0.851,0.927
A2-A4,0.586,0.228,0.581,0.693,0.113,0.538,0.664,0.918,0.927
A2-A3,0.587,0.216,0.583,0.695,0.1,0.513,0.666,0.838,0.906
