Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.528,0.161,0.469,0.617,0.076,0.453,0.577,0.914,0.927
A2-A1,0.535,0.162,0.477,0.624,0.076,0.455,0.584,0.915,0.932
A2-A4,0.528,0.161,0.469,0.617,0.076,0.453,0.577,0.914,0.927
