Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.544,0.161,0.484,0.63,0.066,0.486,0.59,0.83,0.955
A2-A4,0.614,0.212,0.481,0.655,0.082,0.504,0.608,0.931,0.931
A2-A3,0.476,0.14,0.473,0.589,0.058,0.442,0.552,0.741,0.911
