Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.579,0.122,0.526,0.689,0.037,0.484,0.653,0.894,0.899
A2-A4,0.584,0.123,0.524,0.693,0.037,0.486,0.659,0.897,0.898
A2-A3,0.569,0.117,0.494,0.677,0.032,0.481,0.641,0.861,0.894
