Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.584,0.216,0.526,0.689,0.101,0.522,0.656,0.869,0.874
A2-A3,0.577,0.196,0.52,0.676,0.081,0.509,0.643,0.858,0.865
A2-A4,0.585,0.214,0.522,0.683,0.099,0.516,0.65,0.862,0.869
