Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.56,0.148,0.449,0.634,0.059,0.431,0.607,0.726,0.743
A2-A3,0.503,0.101,0.375,0.59,0.031,0.392,0.575,0.675,0.702
A2-A4,0.514,0.124,0.391,0.598,0.045,0.396,0.588,0.666,0.688
