Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.458,0.113,0.442,0.559,0.042,0.387,0.525,0.785,0.844
A2-A4,0.439,0.102,0.415,0.539,0.032,0.348,0.509,0.692,0.789
A2-A3,0.441,0.098,0.416,0.537,0.03,0.353,0.508,0.626,0.759
