Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.512,0.141,0.429,0.609,0.062,0.382,0.554,0.714,0.749
A2-A3,0.505,0.123,0.454,0.622,0.051,0.364,0.596,0.619,0.717
A2-A4,0.559,0.159,0.425,0.66,0.064,0.408,0.613,0.761,0.801
