Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.433,0.125,0.404,0.528,0.047,0.377,0.503,0.803,0.823
A2-A3,0.42,0.121,0.395,0.515,0.047,0.371,0.501,0.762,0.816
A2-A4,0.42,0.121,0.395,0.515,0.047,0.371,0.501,0.762,0.816
