Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.456,0.112,0.451,0.548,0.038,0.377,0.507,0.703,0.781
A2-A4,0.463,0.107,0.439,0.552,0.033,0.367,0.532,0.794,0.831
A2-A3,0.372,0.082,0.424,0.501,0.025,0.343,0.479,0.531,0.657
