Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.587,0.205,0.501,0.696,0.1,0.513,0.661,0.734,0.857
A2-A1,0.592,0.209,0.51,0.7,0.102,0.517,0.667,0.731,0.863
A2-A4,0.587,0.205,0.501,0.696,0.1,0.513,0.659,0.728,0.875
