Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.494,0.119,0.424,0.591,0.033,0.416,0.568,0.928,0.93
A2-A4,0.473,0.116,0.397,0.573,0.041,0.409,0.548,0.791,0.882
A2-A3,0.467,0.105,0.373,0.573,0.038,0.411,0.553,0.749,0.811
