Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.609,0.202,0.565,0.698,0.093,0.53,0.668,0.913,0.916
A2-A3,0.606,0.191,0.539,0.696,0.084,0.528,0.675,0.859,0.896
A2-A4,0.634,0.214,0.529,0.704,0.095,0.529,0.682,0.89,0.898
