Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.471,0.082,0.408,0.585,0.02,0.396,0.551,0.859,0.866
A2-A4,0.469,0.081,0.408,0.581,0.02,0.396,0.552,0.861,0.867
A2-A3,0.471,0.082,0.408,0.585,0.02,0.396,0.551,0.859,0.866
