Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.451,0.064,0.382,0.553,0.012,0.32,0.512,0.829,0.839
A2-A4,0.437,0.065,0.377,0.528,0.012,0.323,0.496,0.667,0.709
A2-A3,0.435,0.065,0.387,0.525,0.012,0.32,0.496,0.672,0.719
