Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.46,0.095,0.362,0.55,0.025,0.384,0.534,0.831,0.874
A2-A3,0.46,0.095,0.361,0.55,0.025,0.384,0.534,0.83,0.871
A2-A4,0.46,0.095,0.362,0.55,0.025,0.384,0.534,0.831,0.874
