Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.393,0.078,0.37,0.512,0.022,0.314,0.487,0.624,0.786
A2-A4,0.348,0.071,0.341,0.472,0.021,0.302,0.454,0.467,0.761
A2-A3,0.343,0.069,0.335,0.472,0.021,0.295,0.453,0.413,0.745
