Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.515,0.15,0.484,0.638,0.065,0.433,0.581,0.937,0.94
A2-A3,0.518,0.15,0.446,0.631,0.063,0.433,0.599,0.836,0.92
A2-A4,0.523,0.151,0.446,0.631,0.063,0.435,0.595,0.809,0.919
