Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.543,0.168,0.498,0.648,0.071,0.463,0.619,0.826,0.872
A2-A3,0.543,0.164,0.471,0.64,0.068,0.467,0.614,0.773,0.829
A2-A4,0.54,0.164,0.484,0.643,0.07,0.466,0.615,0.83,0.908
