Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.391,0.09,0.42,0.532,0.031,0.361,0.501,0.685,0.758
A2-A3,0.387,0.089,0.406,0.525,0.029,0.363,0.504,0.623,0.747
A2-A4,0.387,0.089,0.406,0.525,0.029,0.363,0.504,0.623,0.747
