Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.563,0.162,0.493,0.665,0.062,0.452,0.631,0.829,0.903
A2-A4,0.588,0.179,0.499,0.674,0.07,0.467,0.64,0.819,0.919
A2-A3,0.477,0.139,0.487,0.621,0.059,0.431,0.593,0.912,0.932
