Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.553,0.116,0.493,0.627,0.047,0.473,0.599,0.914,0.919
A2-A4,0.636,0.21,0.576,0.686,0.104,0.536,0.662,0.941,0.954
A2-A3,0.528,0.137,0.485,0.639,0.065,0.463,0.592,0.927,0.935
