Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.435,0.088,0.374,0.598,0.032,0.365,0.57,0.631,0.86
A2-A3,0.62,0.205,0.494,0.695,0.095,0.452,0.648,0.732,0.907
A2-A1,0.491,0.152,0.468,0.6,0.07,0.398,0.569,0.795,0.833
