Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.404,0.076,0.438,0.539,0.023,0.368,0.489,0.809,0.875
A2-A3,0.518,0.139,0.477,0.647,0.058,0.428,0.6,0.776,0.916
A2-A4,0.558,0.147,0.44,0.636,0.063,0.38,0.582,0.683,0.794
