Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.495,0.14,0.392,0.609,0.076,0.422,0.577,0.617,0.692
A2-A3,0.493,0.14,0.39,0.606,0.076,0.421,0.576,0.617,0.692
A2-A4,0.49,0.138,0.386,0.606,0.076,0.421,0.576,0.617,0.691
