Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.495,0.127,0.416,0.561,0.047,0.395,0.525,0.766,0.783
A2-A3,0.486,0.118,0.411,0.548,0.043,0.384,0.514,0.706,0.735
A2-A4,0.487,0.119,0.412,0.547,0.044,0.385,0.513,0.687,0.721
