Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.532,0.15,0.45,0.612,0.055,0.432,0.59,0.889,0.896
A2-A3,0.489,0.13,0.427,0.577,0.049,0.399,0.567,0.754,0.855
A2-A4,0.489,0.129,0.425,0.581,0.049,0.397,0.567,0.791,0.868
