Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.567,0.218,0.509,0.696,0.115,0.513,0.663,0.948,0.95
A2-A4,0.567,0.218,0.51,0.696,0.115,0.513,0.663,0.947,0.949
A2-A3,0.567,0.218,0.51,0.696,0.115,0.513,0.663,0.947,0.949
