Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.437,0.108,0.454,0.557,0.035,0.36,0.507,0.759,0.859
A2-A3,0.461,0.127,0.47,0.597,0.046,0.393,0.554,0.843,0.889
A2-A4,0.548,0.203,0.46,0.637,0.095,0.442,0.605,0.635,0.868
