Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.526,0.156,0.51,0.624,0.06,0.428,0.59,0.861,0.925
A2-A1,0.499,0.146,0.468,0.6,0.057,0.377,0.566,0.824,0.89
A2-A3,0.499,0.149,0.465,0.601,0.057,0.385,0.567,0.866,0.906
