Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.515,0.166,0.42,0.578,0.069,0.405,0.56,0.822,0.894
A2-A4,0.438,0.146,0.465,0.564,0.071,0.388,0.539,0.505,0.766
A2-A3,0.408,0.119,0.455,0.546,0.055,0.358,0.525,0.478,0.716
