Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.551,0.164,0.533,0.667,0.08,0.476,0.614,0.914,0.915
A2-A4,0.534,0.149,0.427,0.628,0.062,0.414,0.574,0.762,0.766
A2-A3,0.592,0.251,0.545,0.685,0.151,0.535,0.635,0.921,0.923
