Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.447,0.154,0.454,0.565,0.066,0.399,0.553,0.817,0.828
A2-A3,0.438,0.13,0.416,0.557,0.053,0.371,0.527,0.623,0.736
A2-A4,0.438,0.132,0.416,0.557,0.053,0.376,0.527,0.706,0.762
