Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.47,0.126,0.454,0.597,0.05,0.425,0.556,0.911,0.927
A2-A4,0.448,0.127,0.415,0.577,0.052,0.423,0.546,0.922,0.925
A2-A3,0.467,0.125,0.407,0.589,0.049,0.426,0.567,0.896,0.91
