Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.562,0.18,0.467,0.66,0.08,0.469,0.627,0.867,0.905
A2-A4,0.565,0.174,0.443,0.647,0.075,0.459,0.619,0.766,0.865
A2-A3,0.504,0.132,0.433,0.617,0.049,0.446,0.598,0.731,0.788
