Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.428,0.09,0.464,0.55,0.025,0.342,0.5,0.657,0.834
A2-A4,0.496,0.127,0.453,0.586,0.049,0.349,0.542,0.625,0.797
A2-A3,0.459,0.108,0.489,0.589,0.035,0.377,0.564,0.621,0.824
