Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.455,0.108,0.43,0.573,0.046,0.363,0.53,0.581,0.799
A2-A4,0.44,0.102,0.402,0.558,0.041,0.355,0.531,0.652,0.832
A2-A3,0.443,0.103,0.401,0.559,0.041,0.355,0.531,0.597,0.816
