Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.438,0.118,0.411,0.568,0.05,0.395,0.541,0.816,0.879
A2-A4,0.494,0.135,0.421,0.627,0.055,0.441,0.608,0.887,0.893
A2-A3,0.429,0.107,0.432,0.594,0.046,0.405,0.562,0.799,0.883
