Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.543,0.141,0.445,0.634,0.055,0.448,0.595,0.88,0.885
A2-A4,0.437,0.077,0.387,0.555,0.026,0.369,0.529,0.848,0.854
A2-A3,0.436,0.073,0.391,0.555,0.024,0.364,0.526,0.793,0.84
