Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.582,0.176,0.464,0.664,0.079,0.391,0.615,0.801,0.865
A2-A1,0.524,0.141,0.473,0.632,0.056,0.362,0.571,0.744,0.758
A2-A3,0.524,0.165,0.502,0.659,0.08,0.402,0.621,0.751,0.833
