Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.495,0.128,0.44,0.579,0.043,0.404,0.551,0.887,0.906
A2-A3,0.481,0.125,0.423,0.569,0.043,0.398,0.552,0.809,0.883
A2-A4,0.479,0.124,0.428,0.568,0.042,0.394,0.55,0.887,0.892
