Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.473,0.072,0.411,0.562,0.014,0.332,0.527,0.847,0.874
A2-A3,0.439,0.067,0.353,0.524,0.028,0.34,0.501,0.657,0.782
A2-A4,0.439,0.067,0.344,0.524,0.026,0.338,0.501,0.637,0.763
