Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.564,0.173,0.481,0.648,0.082,0.425,0.605,0.906,0.927
A2-A4,0.472,0.137,0.463,0.601,0.073,0.416,0.572,0.771,0.9
A2-A3,0.453,0.128,0.416,0.578,0.067,0.405,0.555,0.829,0.876
