Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.452,0.097,0.463,0.582,0.032,0.382,0.558,0.864,0.921
A2-A1,0.415,0.105,0.432,0.531,0.047,0.374,0.502,0.719,0.852
A2-A4,0.406,0.095,0.431,0.548,0.04,0.362,0.508,0.824,0.901
