Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.472,0.124,0.447,0.589,0.039,0.398,0.542,0.785,0.833
A2-A3,0.493,0.153,0.474,0.626,0.063,0.443,0.577,0.901,0.906
A2-A4,0.493,0.156,0.446,0.618,0.069,0.433,0.565,0.866,0.871
