Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.514,0.12,0.454,0.623,0.033,0.443,0.585,0.73,0.827
A2-A3,0.508,0.113,0.442,0.618,0.031,0.441,0.583,0.728,0.826
A2-A4,0.518,0.122,0.454,0.623,0.033,0.446,0.587,0.792,0.869
