Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.36,0.061,0.385,0.489,0.021,0.336,0.458,0.835,0.911
A2-A3,0.344,0.074,0.436,0.5,0.033,0.34,0.477,0.819,0.893
A2-A4,0.438,0.086,0.44,0.575,0.032,0.39,0.55,0.794,0.885
