Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.444,0.089,0.444,0.555,0.027,0.367,0.525,0.844,0.855
A2-A3,0.434,0.08,0.422,0.545,0.022,0.373,0.523,0.833,0.844
A2-A4,0.433,0.08,0.422,0.545,0.022,0.366,0.52,0.725,0.833
